valid_at,hour,day,day_of_week,month,year,city,altitude,density_of_population,sensor_id,type_sensor,pm2p5_x,pressure,relative_humidity,temperature,wind_speed,rain,latitudine,longitudine,pm2p5_y
2020-05-22 14:00:00,14.0,22,Friday,5.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,86.76,1000.0,20.880000000000003,40.13,8.6,0.0,31.6885,76.9496,83.1
2020-05-22 15:00:00,15.0,22,Friday,5.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,61.85,999.0,22.47,38.02,10.8,0.0,31.6885,76.9496,41.8
2020-05-22 16:00:00,16.0,22,Friday,5.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,67.74,999.0,26.15,36.07,12.2,0.0,31.6885,76.9496,56.9
2020-05-22 17:00:00,17.0,22,Friday,5.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,87.87,996.0,26.66,34.79,0.0,0.0,31.6885,76.9496,78.8
2020-05-23 02:00:00,2.0,23,Saturday,5.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,137.7,1001.0,29.99,39.12,9.7,0.0,31.6885,76.9496,87.1
2020-05-23 04:00:00,3.999999999999999,23,Saturday,5.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,76.82,1001.0,21.21,45.03,7.9,0.0,31.6885,76.9496,64.9
2020-05-23 05:00:00,5.0,23,Saturday,5.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,46.78,1000.0,14.830000000000004,45.22,7.6,0.0,31.6885,76.9496,44.3
2020-05-23 13:00:00,13.0,23,Saturday,5.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,57.39,1002.0,24.76,42.76,3.2,0.0,31.6885,76.9496,47.6
2020-05-23 14:00:00,14.0,23,Saturday,5.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,70.67,1001.0,29.58,41.12,2.9000000000000004,0.0,31.6885,76.9496,56.0
2020-05-23 15:00:00,15.0,23,Saturday,5.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,94.24,1000.0,30.42,39.66,2.9000000000000004,0.0,31.6885,76.9496,65.2
2020-05-23 16:00:00,16.0,23,Saturday,5.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,133.8,1000.0,33.51,37.68,4.3,0.0,31.6885,76.9496,81.4
2020-05-23 20:00:00,20.0,23,Saturday,5.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,169.29,1000.0,39.15,34.61,6.8,0.0,31.6885,76.9496,93.9
2020-05-23 21:00:00,21.0,23,Saturday,5.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,165.49,1001.0,51.09,33.72,7.6,0.0,31.6885,76.9496,92.6
2020-05-23 22:00:00,22.0,23,Saturday,5.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,161.18,1002.0,52.16,33.41,8.6,0.0,31.6885,76.9496,88.3
2020-05-23 23:00:00,23.0,23,Saturday,5.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,147.25,1002.0,47.74,33.33,7.9,0.0,31.6885,76.9496,79.1
2020-05-24 00:00:00,0.0,24,Sunday,5.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,145.14,1002.0,44.06,34.73,7.2,0.0,31.6885,76.9496,74.3
2020-05-24 01:00:00,1.0,24,Sunday,5.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,145.53,1002.0,37.55,37.37,7.9,0.0,31.6885,76.9496,83.7
2020-05-24 02:00:00,2.0,24,Sunday,5.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,121.83,1002.0,31.86,40.21,7.9,0.0,31.6885,76.9496,84.3
2020-05-24 11:00:00,11.0,24,Sunday,5.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,13.85,1003.0,13.82,46.11,6.8,0.0,31.6885,76.9496,29.6
2020-05-24 12:00:00,12.0,24,Sunday,5.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,14.920000000000002,1003.0,14.099999999999994,45.06,10.1,0.0,31.6885,76.9496,28.5
2020-05-24 14:00:00,14.0,24,Sunday,5.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,30.760000000000005,1001.0,20.309999999999995,41.07,16.2,0.0,31.6885,76.9496,40.0
2020-05-24 15:00:00,15.0,24,Sunday,5.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,32.52,1001.0,20.32,40.43,19.8,0.0,31.6885,76.9496,44.3
2020-05-24 18:00:00,18.0,24,Sunday,5.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,52.35,999.0,24.38,37.01,11.5,0.0,31.6885,76.9496,48.4
2020-05-24 19:00:00,19.0,24,Sunday,5.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,49.63,999.0,27.88,36.19,10.1,0.0,31.6885,76.9496,49.2
2020-05-24 20:00:00,20.0,24,Sunday,5.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,59.95,999.0,28.88,34.94,9.4,0.0,31.6885,76.9496,54.9
2020-05-25 00:00:00,0.0,25,Monday,5.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,93.16,1000.0,35.78,32.77,9.0,0.0,31.6885,76.9496,68.4
2020-05-25 18:00:00,18.0,25,Monday,5.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,104.2,999.0,28.73,35.52,13.0,0.0,31.6885,76.9496,54.1
2020-05-26 00:00:00,0.0,26,Tuesday,5.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,78.222,1001.0,29.49,33.13,2.2,0.0,31.6885,76.9496,73.9
2020-05-26 01:00:00,1.0,26,Tuesday,5.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,95.32,1000.0,24.53,37.08,4.7,0.0,31.6885,76.9496,67.4
2020-05-26 03:00:00,3.0,26,Tuesday,5.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,17.18,1000.0,20.33,44.56,6.5,0.0,31.6885,76.9496,29.1
2020-05-26 10:00:00,10.0,26,Tuesday,5.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,12.20000000000001,1001.0,16.08,44.83,20.5,0.0,31.6885,76.9496,30.5
2020-05-26 11:00:00,11.0,26,Tuesday,5.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,11.97,1001.0,15.240000000000002,45.06,22.3,0.0,31.6885,76.9496,29.1
2020-05-26 20:00:00,20.0,26,Tuesday,5.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,30.080000000000005,999.0,26.850000000000005,35.72,13.7,0.0,31.6885,76.9496,40.4
2020-05-26 22:00:00,22.0,26,Tuesday,5.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,36.57,1000.0,25.11,34.43,10.1,0.0,31.6885,76.9496,36.8
2020-05-26 23:00:00,23.0,26,Tuesday,5.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,39.22,1000.0,25.190000000000005,34.09,4.7,0.0,31.6885,76.9496,30.6
2020-05-27 01:00:00,1.0,27,Wednesday,5.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,35.28,999.0,24.329999999999995,38.48,7.6,0.0,31.6885,76.9496,32.0
2020-05-27 02:00:00,2.0,27,Wednesday,5.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,25.01000000000001,998.0,24.61,40.9,7.9,0.0,31.6885,76.9496,31.4
2020-05-27 04:00:00,3.999999999999999,27,Wednesday,5.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,15.97,998.0,21.32,45.59,11.5,0.0,31.6885,76.9496,34.3
2020-05-27 09:00:00,9.0,27,Wednesday,5.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,9.5,1000.0,16.83,44.98,15.5,0.0,31.6885,76.9496,28.4
2020-05-27 16:00:00,16.0,27,Wednesday,5.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,33.95,996.0,26.24,37.55,9.0,0.0,31.6885,76.9496,41.1
2020-05-27 17:00:00,17.0,27,Wednesday,5.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,51.3,994.6,29.84,35.76,1.7999999999999998,0.0,31.6885,76.9496,44.5
2020-05-27 21:00:00,21.0,27,Wednesday,5.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,45.84,998.0,51.57,31.53,11.5,0.0,31.6885,76.9496,29.5
2020-05-27 22:00:00,22.0,27,Wednesday,5.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,44.57000000000001,998.0,53.54,31.01,10.1,0.0,31.6885,76.9496,29.6
2020-05-28 02:00:00,2.0,28,Thursday,5.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,49.43000000000001,999.0,53.43,33.86,13.7,0.0,31.6885,76.9496,31.8
2020-05-28 03:00:00,3.0,28,Thursday,5.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,47.93,999.0,47.87,36.97,13.7,0.0,31.6885,76.9496,35.1
2020-05-28 04:00:00,3.999999999999999,28,Thursday,5.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,45.05,1001.0,40.61,39.54,17.6,0.0,31.6885,76.9496,34.0
2020-05-28 05:00:00,5.0,28,Thursday,5.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,42.31,1000.0,32.68,42.37,18.7,0.0,31.6885,76.9496,36.4
2020-05-28 07:00:00,7.0,28,Thursday,5.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,38.77,1002.0,26.91,41.16,20.9,0.0,31.6885,76.9496,33.8
2020-05-28 08:00:00,8.0,28,Thursday,5.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,36.86,1001.0,25.97,42.18,21.6,0.0,31.6885,76.9496,33.9
2020-05-28 11:00:00,11.0,28,Thursday,5.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,18.450000000000003,1002.0,32.48,39.49,16.9,0.0,31.6885,76.9496,27.6
2020-05-28 13:00:00,13.0,28,Thursday,5.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,24.08,1001.0,37.58,37.24,14.0,0.0,31.6885,76.9496,33.5
2020-05-28 14:00:00,14.0,28,Thursday,5.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,33.83,1000.0,40.92,36.42,14.4,0.0,31.6885,76.9496,46.4
2020-05-28 17:00:00,17.0,28,Thursday,5.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,28.980000000000004,996.0,46.57,32.98,14.4,0.0,31.6885,76.9496,26.3
2020-05-28 21:00:00,21.0,28,Thursday,5.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,44.85,1001.0,60.95,30.55,16.6,0.0,31.6885,76.9496,26.5
2020-05-28 22:00:00,22.0,28,Thursday,5.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,46.92,1002.0,63.27,29.58,18.7,0.0,31.6885,76.9496,25.8
2020-05-29 01:00:00,1.0,29,Friday,5.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,53.23,1002.0,58.67,31.32,19.1,0.0,31.6885,76.9496,25.5
2020-05-29 02:00:00,2.0,29,Friday,5.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,55.01,1002.0,55.57,33.48,18.0,0.0,31.6885,76.9496,30.4
2020-05-29 03:00:00,3.0,29,Friday,5.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,56.24,1002.0,51.65,35.96,18.0,0.0,31.6885,76.9496,32.6
2020-05-29 04:00:00,3.999999999999999,29,Friday,5.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,55.87,1004.0,43.6,37.81,18.0,0.0,31.6885,76.9496,34.6
2020-05-29 07:00:00,7.0,29,Friday,5.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,46.14,1005.0,29.79,40.26,20.2,0.0,31.6885,76.9496,34.3
2020-05-29 08:00:00,8.0,29,Friday,5.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,46.89,1002.7,29.67,40.29,22.0,0.0,31.6885,76.9496,33.9
2020-05-29 09:00:00,9.0,29,Friday,5.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,46.45,1006.0,32.96,40.72,20.9,0.0,31.6885,76.9496,37.7
2020-05-29 16:00:00,16.0,29,Friday,5.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,89.5,1002.0,58.49,32.27,19.1,0.0,31.6885,76.9496,44.1
2020-05-29 17:00:00,17.0,29,Friday,5.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,85.28,998.3,59.94,31.37,0.0,0.0,31.6885,76.9496,46.6
2020-05-29 19:00:00,19.0,29,Friday,5.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,42.77,1000.0,57.39,29.74,14.4,0.0,31.6885,76.9496,23.7
2020-05-29 20:00:00,20.0,29,Friday,5.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,36.23,1001.0,56.36,29.74,11.9,0.0,31.6885,76.9496,23.6
2020-05-29 21:00:00,21.0,29,Friday,5.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,42.01,1002.0,57.76,29.89,10.8,0.0,31.6885,76.9496,24.2
2020-05-29 22:00:00,22.0,29,Friday,5.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,77.66,1003.0,63.15,28.41,10.8,0.0,31.6885,76.9496,39.9
2020-05-29 23:00:00,23.0,29,Friday,5.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,82.68,1004.0,62.21,29.52,13.3,0.0,31.6885,76.9496,44.5
2020-05-30 00:00:00,0.0,30,Saturday,5.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,78.38,1004.0,60.12,30.43,16.6,0.0,31.6885,76.9496,41.1
2020-05-30 01:00:00,1.0,30,Saturday,5.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,73.26,1003.0,55.68,31.76,17.6,0.0,31.6885,76.9496,41.5
2020-05-30 04:00:00,3.999999999999999,30,Saturday,5.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,51.79,1005.0,49.44,32.94,9.0,0.0,31.6885,76.9496,36.1
2020-05-30 06:00:00,6.0,30,Saturday,5.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,71.73,1005.0,41.02,37.33,11.5,0.0,31.6885,76.9496,42.9
2020-05-30 07:00:00,7.0,30,Saturday,5.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,68.95,1005.0,34.49,41.02,12.6,0.0,31.6885,76.9496,46.2
2020-05-30 08:00:00,8.0,30,Saturday,5.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,64.84,1004.6,32.87,42.85,14.0,0.0,31.6885,76.9496,50.2
2020-05-30 09:00:00,9.0,30,Saturday,5.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,51.25,1006.0,35.54,43.51,17.3,0.0,31.6885,76.9496,50.5
2020-05-30 11:00:00,11.0,30,Saturday,5.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,54.9,1006.0,59.29,32.79,14.0,0.0,31.6885,76.9496,36.1
2020-05-30 12:00:00,12.0,30,Saturday,5.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,37.91,1005.0,60.14,31.04,13.3,0.0,31.6885,76.9496,23.6
2020-05-30 14:00:00,14.0,30,Saturday,5.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,61.84,1004.0,68.57,28.54,10.1,0.0,31.6885,76.9496,32.0
2020-05-30 15:00:00,15.0,30,Saturday,5.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,61.29,1003.0,66.85,28.99,6.8,0.0,31.6885,76.9496,30.4
2020-05-30 16:00:00,16.0,30,Saturday,5.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,46.95,1003.0,68.89,28.67,5.4,0.1,31.6885,76.9496,26.1
2020-05-30 17:00:00,17.0,30,Saturday,5.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,47.74,1000.1,71.02,28.38,14.4,2.7,31.6885,76.9496,25.2
2020-05-31 00:00:00,0.0,31,Sunday,5.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,72.93,1006.0,71.65,28.53,13.3,0.0,31.6885,76.9496,32.9
2020-05-31 01:00:00,1.0,31,Sunday,5.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,67.26,1005.0,66.72,30.21,12.6,0.0,31.6885,76.9496,33.4
2020-05-31 02:00:00,2.0,31,Sunday,5.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,50.87,1005.0,61.48,33.48,10.4,0.0,31.6885,76.9496,33.8
2020-05-31 04:00:00,3.999999999999999,31,Sunday,5.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,26.82,1006.0,46.17,38.37,5.4,0.0,31.6885,76.9496,22.8
2020-05-31 05:00:00,5.0,31,Sunday,5.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,19.4,1006.0,36.34,41.26,6.5,0.0,31.6885,76.9496,23.6
2020-05-31 11:00:00,11.0,31,Sunday,5.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,15.36,1008.0,37.07,43.47,9.7,0.0,31.6885,76.9496,22.9
2020-05-31 13:00:00,13.0,31,Sunday,5.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,52.85,1007.0,51.93,35.54,8.6,0.0,31.6885,76.9496,31.4
2020-05-31 16:00:00,16.0,31,Sunday,5.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,75.34,1004.0,64.32,32.38,10.1,0.3,31.6885,76.9496,39.1
2020-05-31 19:00:00,19.0,31,Sunday,5.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,83.0,1004.0,70.79,31.96,9.7,0.0,31.6885,76.9496,44.0
2020-05-31 20:00:00,20.0,31,Sunday,5.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,87.75,1005.0,70.05,31.71,7.6,0.0,31.6885,76.9496,48.2
2020-05-31 21:00:00,21.0,31,Sunday,5.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,89.46,1006.0,67.67,31.12,6.1,0.0,31.6885,76.9496,42.8
2020-05-31 22:00:00,22.0,31,Sunday,5.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,88.9,1006.0,69.08,30.22,9.0,0.1,31.6885,76.9496,40.6
2020-05-31 23:00:00,23.0,31,Sunday,5.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,84.3,1007.0,67.46,29.76,11.2,2.6,31.6885,76.9496,39.3
2020-06-01 00:00:00,0.0,1,Monday,6.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,84.81,1007.0,66.24,31.32,9.7,2.8,31.6885,76.9496,41.5
2020-06-01 01:00:00,1.0,1,Monday,6.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,90.42,1007.0,59.9,33.83,8.3,0.0,31.6885,76.9496,50.4
2020-06-01 02:00:00,2.0,1,Monday,6.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,86.06,1006.0,56.8,35.48,7.9,0.0,31.6885,76.9496,72.2
2020-06-01 03:00:00,3.0,1,Monday,6.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,47.68,1006.0,47.37,40.28,8.3,0.0,31.6885,76.9496,131.6
2020-06-01 05:00:00,5.0,1,Monday,6.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,21.96,1006.0,39.59,43.66,5.4,0.0,31.6885,76.9496,24.4
2020-06-01 07:00:00,7.0,1,Monday,6.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,17.700000000000003,1007.0,30.45,43.91,2.5,0.0,31.6885,76.9496,21.100000000000005
2020-06-01 09:00:00,9.0,1,Monday,6.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,14.1,1008.0,28.850000000000005,44.98,5.0,0.1,31.6885,76.9496,19.6
2020-06-01 11:00:00,11.0,1,Monday,6.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,17.4,1009.0,30.69,43.77,14.4,0.1,31.6885,76.9496,20.5
2020-06-01 12:00:00,12.0,1,Monday,6.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,18.68,1009.0,32.39,40.42,11.5,0.0,31.6885,76.9496,22.8
2020-06-01 14:00:00,14.0,1,Monday,6.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,24.56,1007.0,49.4,34.23,6.1,0.0,31.6885,76.9496,16.5
2020-06-01 16:00:00,16.0,1,Monday,6.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,35.01,1005.0,54.25,33.51,10.1,0.0,31.6885,76.9496,71.9
2020-06-01 17:00:00,17.0,1,Monday,6.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,39.62,1000.9,54.85,32.54,11.2,0.0,31.6885,76.9496,23.1
2020-06-01 18:00:00,18.0,1,Monday,6.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,37.3,1004.0,56.78,32.14,10.4,0.0,31.6885,76.9496,22.9
2020-06-01 19:00:00,19.0,1,Monday,6.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,34.17,1004.0,59.83,32.34,5.8,0.0,31.6885,76.9496,24.4
2020-06-01 21:00:00,21.0,1,Monday,6.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,33.36,1006.0,59.2,31.79,6.5,0.0,31.6885,76.9496,24.6
2020-06-02 03:00:00,3.0,2,Tuesday,6.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,43.54,1005.0,48.15,38.47,4.7,0.0,31.6885,76.9496,34.6
2020-06-02 04:00:00,3.999999999999999,2,Tuesday,6.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,42.42,1005.0,43.0,40.46,4.7,0.0,31.6885,76.9496,33.4
2020-06-02 05:00:00,5.0,2,Tuesday,6.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,37.49,1006.0,36.59,42.24,5.8,0.0,31.6885,76.9496,28.8
2020-06-02 06:00:00,6.0,2,Tuesday,6.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,29.86,1006.0,35.47,42.96,6.5,0.0,31.6885,76.9496,27.1
2020-06-02 07:00:00,7.0,2,Tuesday,6.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,29.43,1007.0,33.49,41.65,6.5,0.0,31.6885,76.9496,24.9
2020-06-02 11:00:00,11.0,2,Tuesday,6.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,32.64,1008.0,52.49,31.43,5.0,0.0,31.6885,76.9496,11.5
2020-06-02 15:00:00,15.0,2,Tuesday,6.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,37.37,1005.0,52.85,32.33,10.1,0.0,31.6885,76.9496,23.0
2020-06-02 16:00:00,16.0,2,Tuesday,6.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,47.07,1004.0,55.88,31.87,9.7,0.1,31.6885,76.9496,28.4
2020-06-02 20:00:00,20.0,2,Tuesday,6.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,56.41,1003.0,58.53,30.32,10.1,0.0,31.6885,76.9496,32.9
2020-06-02 22:00:00,22.0,2,Tuesday,6.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,62.43,1005.0,57.67,30.12,10.1,0.0,31.6885,76.9496,41.1
2020-06-03 02:00:00,2.0,3,Wednesday,6.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,63.846,1004.0,46.74,35.62,5.8,0.0,31.6885,76.9496,41.8
2020-06-03 04:00:00,3.999999999999999,3,Wednesday,6.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,45.31,1003.0,36.35,40.49,4.0,0.0,31.6885,76.9496,33.6
2020-06-03 05:00:00,5.0,3,Wednesday,6.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,38.51,1003.0,30.630000000000003,40.29,4.7,0.0,31.6885,76.9496,28.6
2020-06-03 07:00:00,7.0,3,Wednesday,6.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,37.55,1005.0,26.46,42.38,13.0,0.0,31.6885,76.9496,28.6
2020-06-03 08:00:00,8.0,3,Wednesday,6.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,32.66,1004.5,25.88,42.81,0.0,0.0,31.6885,76.9496,31.4
2020-06-03 10:00:00,10.0,3,Wednesday,6.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,38.98,1005.0,31.5,40.34,8.3,0.0,31.6885,76.9496,29.0
2020-06-03 11:00:00,11.0,3,Wednesday,6.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,35.98,1005.0,31.86,40.22,10.1,0.0,31.6885,76.9496,27.0
2020-06-03 19:00:00,19.0,3,Wednesday,6.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,55.07,1002.0,48.11,33.47,4.7,0.0,31.6885,76.9496,32.9
2020-06-03 20:00:00,20.0,3,Wednesday,6.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,60.92,1002.0,47.64,33.04,5.0,0.0,31.6885,76.9496,35.3
2020-06-03 21:00:00,21.0,3,Wednesday,6.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,30.72,1003.0,54.84,32.83,5.4,0.0,31.6885,76.9496,24.5
2020-06-03 22:00:00,22.0,3,Wednesday,6.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,11.159999999999997,1004.0,55.72,32.01,5.0,0.0,31.6885,76.9496,7.399999999999999
2020-06-03 23:00:00,23.0,3,Wednesday,6.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,10.35,1004.0,56.36,31.32,4.7,0.0,31.6885,76.9496,8.300000000000004
2020-06-04 02:00:00,2.0,4,Thursday,6.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,18.24,1004.0,60.85,32.02,15.5,0.0,31.6885,76.9496,11.6
